grid_id,mean_annual_mm_day,mean_winter_mm_day,wet_days_per_year,max_daily_mm
6155,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6156,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6157,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6158,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6159,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6160,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6161,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6162,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6163,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6164,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6165,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6166,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6167,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6168,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6169,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6170,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6171,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6172,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6173,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6174,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6175,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6176,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6177,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6178,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6179,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6180,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6181,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6182,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6183,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6184,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6185,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6186,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6187,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6188,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6189,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6190,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6191,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6192,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6193,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6194,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6195,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6196,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6197,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6198,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6199,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6200,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6201,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6202,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6203,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6204,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6205,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6206,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6207,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6208,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6209,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6210,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6211,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6212,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6213,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6214,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6215,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6216,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6217,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6218,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6219,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6220,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6221,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6222,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6223,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6224,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6225,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6226,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6227,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6228,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6229,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6230,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6231,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6232,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6233,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6234,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6235,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6236,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6237,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6238,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6239,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6240,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6241,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6242,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6243,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6244,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6245,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6246,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6247,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6248,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6249,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6250,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6251,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6252,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6253,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6254,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6255,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6256,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6257,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6258,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6259,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6260,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6261,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6262,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6263,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6264,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6265,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6266,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6267,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6268,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6269,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6270,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6271,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6272,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6273,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6274,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6275,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6276,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6277,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6278,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6279,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6280,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6281,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6282,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6283,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6284,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6285,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6286,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6287,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6288,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6289,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6290,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6291,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6292,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6293,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6294,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6295,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6296,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6297,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6298,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6299,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6300,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6301,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6302,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6303,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6304,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6305,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6306,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6307,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6308,2.8230615449579974,3.547648623236587,168.15384615384616,31.72420919957263
6309,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6310,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6311,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6312,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6313,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6314,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6315,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6316,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6317,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6318,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6319,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6320,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6321,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6322,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6323,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6324,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6325,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6326,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6327,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6328,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6329,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6330,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6331,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6332,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6333,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6334,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6335,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6336,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6337,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
6338,3.0801998539587365,3.7256646792287524,175.87179487179486,32.89513161117488
